SA2_code,y.nh_lymph.male,sd.nh_lymph.male,y.nh_lymph.female,sd.nh_lymph.female,y.nh_lymph.persons,sd.nh_lymph.persons
51076,1.03,0.1836734693877551,1,0.04846938775510205,1.01,0.18622448979591832
51077,1.02,0.15561224489795916,1,0.043367346938775524,1.06,0.14540816326530615
51078,0.99,0.12244897959183673,1,0.03826530612244899,0.99,0.13010204081632654
51079,1.04,0.1607142857142857,1,0.04846938775510205,1.01,0.1760204081632653
51080,1.07,0.16071428571428573,1,0.04846938775510205,1.09,0.2066326530612245
51081,1.02,0.1403061224489796,1,0.040816326530612256,0.99,0.13010204081632654
51082,1.02,0.15561224489795916,1,0.04591836734693879,0.99,0.13775510204081634
51083,0.98,0.13520408163265307,1,0.043367346938775524,0.98,0.1403061224489796
51084,1.03,0.13010204081632656,1,0.03826530612244899,1.01,0.11989795918367346
51085,1.02,0.12244897959183676,1,0.03571428571428572,1.02,0.12244897959183676
51086,0.97,0.10714285714285712,1,0.03826530612244899,0.95,0.10204081632653059
51088,0.97,0.13010204081632654,0.99,0.043367346938775524,0.91,0.11989795918367346
51089,1.01,0.1173469387755102,1,0.03826530612244899,0.96,0.10969387755102039
51090,0.99,0.1326530612244898,1,0.040816326530612256,0.97,0.13010204081632654
51091,0.95,0.13520408163265307,0.99,0.043367346938775524,0.88,0.1301020408163265
51092,0.97,0.13775510204081634,1,0.043367346938775524,0.92,0.11989795918367346
51093,0.98,0.1173469387755102,0.99,0.03826530612244899,0.92,0.11224489795918366
51094,0.98,0.1479591836734694,0.99,0.04846938775510205,0.92,0.12755102040816327
51095,1,0.1173469387755102,1,0.03826530612244899,0.96,0.12755102040816327
51096,0.91,0.12244897959183673,0.99,0.040816326530612256,0.83,0.10459183673469388
51097,1,0.11989795918367346,1,0.040816326530612256,0.97,0.11989795918367346
51098,1.01,0.125,1,0.043367346938775524,1.02,0.15816326530612243
51099,0.93,0.1709183673469388,1.01,0.05867346938775507,1.09,0.2066326530612245
51100,1.05,0.19387755102040816,1,0.05357142857142859,1.13,0.2755102040816327
51101,1.02,0.18622448979591838,1.01,0.053571428571428534,1.11,0.19642857142857142
51102,1.01,0.15306122448979595,1,0.04591836734693879,1.02,0.1836734693877551
51103,0.98,0.11479591836734693,1,0.03826530612244899,0.98,0.11989795918367346
51104,0.99,0.13775510204081634,1,0.043367346938775524,1,0.15816326530612243
51105,1.02,0.19387755102040816,1.01,0.0561224489795918,1.14,0.2193877551020408
51107,1.05,0.17346938775510204,1,0.05102040816326532,1.06,0.1913265306122449
51108,1.04,0.13775510204081634,1,0.043367346938775524,1.07,0.14795918367346939
51109,1.05,0.13775510204081637,1,0.040816326530612256,1.14,0.17602040816326534
51110,1.06,0.14540816326530615,1,0.040816326530612256,1.04,0.1403061224489796
51112,1.06,0.15051020408163263,1.01,0.043367346938775524,1.13,0.15816326530612246
51113,1.04,0.13520408163265307,1,0.03826530612244899,1.09,0.1377551020408163
51114,1.08,0.14540816326530612,1.01,0.038265306122449015,1.13,0.14540816326530612
51115,1.07,0.14540816326530615,1,0.043367346938775524,1.08,0.17091836734693877
51116,1.07,0.15816326530612246,1.01,0.043367346938775524,1.09,0.17346938775510204
51117,1.07,0.17091836734693877,1.01,0.04846938775510205,1.09,0.19642857142857142
51118,1.06,0.18622448979591838,1,0.05357142857142859,1.05,0.18622448979591838
51119,1.13,0.1836734693877551,1,0.04591836734693879,1.18,0.16581632653061226
51121,1.09,0.17346938775510204,1,0.04591836734693879,1.12,0.1709183673469388
51122,1.17,0.18367346938775514,1,0.04591836734693879,1.19,0.1709183673469388
51123,1.13,0.2142857142857143,1,0.05357142857142859,1.12,0.19642857142857142
51124,1.15,0.163265306122449,1.01,0.040816326530612256,1.23,0.14540816326530615
51125,1.05,0.1989795918367347,1,0.05102040816326532,1.09,0.17346938775510207
51127,1.12,0.1760204081632653,1.01,0.04846938775510205,1.28,0.1989795918367347
51128,1.19,0.17602040816326534,1.01,0.043367346938775524,1.3,0.17091836734693877
51129,1.05,0.15561224489795916,1,0.04591836734693879,1.09,0.14540816326530612
51130,1.13,0.15816326530612246,1.01,0.040816326530612256,1.21,0.16071428571428575
51131,1.02,0.1683673469387755,1.01,0.04591836734693879,1.11,0.16071428571428573
51132,1.17,0.15051020408163265,1.01,0.043367346938775524,1.29,0.15816326530612243
51133,1.02,0.15561224489795916,1,0.043367346938775524,1.08,0.13010204081632656
51134,1.16,0.1709183673469388,1.01,0.043367346938775524,1.21,0.17857142857142858
51135,1.09,0.163265306122449,1.01,0.04591836734693879,1.16,0.17346938775510207
51136,1.15,0.1377551020408163,1.01,0.03571428571428575,1.2,0.15306122448979592
51137,1.16,0.14795918367346939,1.01,0.04591836734693879,1.24,0.1607142857142857
51138,1.11,0.1377551020408163,1.01,0.038265306122449015,1.19,0.14540816326530615
51139,1.09,0.17346938775510204,1.01,0.04846938775510205,1.15,0.16836734693877553
51140,1.01,0.13775510204081634,1,0.040816326530612256,1.06,0.13520408163265307
51141,1.09,0.1301020408163265,1.01,0.038265306122449015,1.12,0.1301020408163265
51142,1.13,0.2066326530612245,1,0.05357142857142859,1.13,0.2270408163265306
51143,1.03,0.11989795918367346,1,0.03571428571428572,1.07,0.1275510204081633
51144,1.04,0.125,1,0.040816326530612256,1.07,0.14285714285714288
51145,1.18,0.20918367346938777,1,0.05612244897959186,1.16,0.20153061224489796
51146,1.13,0.2423469387755102,1.01,0.06632653061224487,1.23,0.25255102040816324
51147,1.15,0.2066326530612245,1,0.05357142857142859,1.16,0.18877551020408162
51148,1.02,0.12500000000000003,1,0.03571428571428575,1.12,0.13265306122448978
51149,1.01,0.1479591836734694,1,0.043367346938775524,1.12,0.1709183673469388
51150,1.03,0.14540816326530615,1,0.043367346938775524,1.12,0.1556122448979592
51152,1.03,0.13520408163265307,1,0.040816326530612256,1.09,0.13010204081632656
51153,1.02,0.15306122448979595,1,0.04591836734693879,1.11,0.1556122448979592
51154,1.07,0.1683673469387755,1,0.04846938775510205,1.17,0.16836734693877553
51155,1.01,0.15816326530612249,1,0.04846938775510205,1.08,0.17857142857142858
51156,0.98,0.13775510204081634,1.01,0.043367346938775524,1.11,0.16581632653061226
51157,1,0.15816326530612249,1,0.04846938775510205,1.1,0.17346938775510207
51158,1.02,0.17091836734693877,1,0.05102040816326532,1.1,0.17857142857142858
51159,1,0.1173469387755102,1,0.03826530612244899,1.14,0.13520408163265304
51160,1.02,0.15306122448979595,1,0.04591836734693879,1.12,0.14030612244897958
51161,1,0.125,1,0.043367346938775524,1.08,0.15051020408163265
51162,1.03,0.13520408163265307,1,0.043367346938775524,1.09,0.15306122448979592
51163,1.02,0.1479591836734694,1,0.043367346938775524,1.13,0.14540816326530612
51164,0.93,0.18622448979591832,1,0.07142857142857141,0.8,0.1683673469387755
51165,0.9,0.14795918367346939,1,0.05357142857142859,0.82,0.12500000000000003
51166,0.98,0.15306122448979595,1,0.043367346938775524,1.04,0.13775510204081634
51168,1.02,0.125,1,0.03826530612244899,1.07,0.13775510204081637
51169,1.01,0.1326530612244898,1,0.03826530612244899,1.06,0.14540816326530612
51170,0.99,0.13010204081632654,1,0.040816326530612256,1.07,0.15051020408163263
51171,1.02,0.15561224489795922,1,0.043367346938775524,1.06,0.18112244897959184
51172,1.01,0.1326530612244898,1,0.03826530612244899,1.06,0.15051020408163263
51173,0.99,0.16071428571428575,1,0.04846938775510205,1.06,0.18112244897959184
51174,1.03,0.16326530612244902,1,0.05357142857142859,1.04,0.17091836734693877
51175,0.91,0.16581632653061226,1,0.061224489795918394,0.88,0.16071428571428573
51176,0.94,0.13520408163265307,1,0.04591836734693879,0.98,0.13520408163265307
51177,0.91,0.14540816326530615,1,0.05357142857142859,0.83,0.14030612244897958
51178,0.92,0.1173469387755102,1,0.043367346938775524,0.94,0.125
51179,0.96,0.14285714285714288,1.01,0.040816326530612256,1.03,0.1479591836734694
51180,0.98,0.12755102040816327,1.01,0.040816326530612256,1.09,0.14030612244897958
51181,0.9,0.1301020408163265,1,0.05102040816326532,0.9,0.1403061224489796
51182,0.93,0.11479591836734693,1,0.040816326530612256,1.02,0.1173469387755102
51183,0.94,0.14285714285714288,1,0.05102040816326532,0.92,0.16071428571428575
51184,0.93,0.1326530612244898,1,0.04846938775510205,0.96,0.15051020408163268
51185,1.01,0.11989795918367346,1,0.03571428571428572,1.09,0.12244897959183676
51186,0.86,0.15051020408163265,1,0.05102040816326532,0.95,0.14540816326530615
51187,0.95,0.1658163265306123,1.01,0.05102040816326532,1.11,0.17857142857142858
51188,0.93,0.14285714285714288,1,0.04591836734693879,1.03,0.15051020408163268
51189,0.93,0.13775510204081634,1,0.040816326530612256,1.02,0.1403061224489796
51190,0.86,0.1760204081632653,1,0.05357142857142859,0.89,0.1377551020408163
51191,1.03,0.16326530612244897,1,0.05357142857142859,1.14,0.1989795918367347
51192,0.87,0.15306122448979592,1,0.05102040816326532,0.93,0.15306122448979592
51193,0.9,0.16836734693877553,1,0.05612244897959186,1,0.1760204081632653
51194,1.25,0.25000000000000006,0.99,0.07142857142857141,1.04,0.23214285714285715
51195,1.1,0.1556122448979592,1,0.04846938775510205,1.03,0.17346938775510204
51196,1,0.2653061224489796,1,0.07908163265306122,0.95,0.22959183673469388
51197,1.02,0.1683673469387755,1,0.05102040816326532,1.03,0.16581632653061223
51198,0.97,0.23469387755102042,1,0.061224489795918394,0.95,0.2423469387755102
51199,0.96,0.1785714285714286,1,0.05612244897959186,0.89,0.21683673469387751
51200,1,0.20153061224489793,1,0.06122448979591834,0.96,0.2423469387755102
51202,1.02,0.12244897959183673,1,0.03571428571428572,0.99,0.13010204081632654
51203,1.05,0.11734693877551022,1,0.03316326530612248,1.06,0.11734693877551022
51205,1.07,0.3086734693877551,1,0.08163265306122448,0.98,0.298469387755102
51206,1.13,0.19387755102040816,1,0.05102040816326532,1.12,0.18112244897959184
51207,1.1,0.17091836734693877,1,0.043367346938775524,1.11,0.16836734693877553
51208,1.12,0.21938775510204084,1,0.05612244897959186,1.11,0.1836734693877551
51209,1.08,0.2142857142857143,1,0.058673469387755126,1.05,0.21683673469387757
51210,1.05,0.23979591836734693,1.02,0.06122448979591834,1.18,0.23214285714285712
51211,1.02,0.20918367346938777,1.01,0.05867346938775507,1.15,0.20153061224489796
51212,1.05,0.21938775510204084,1.01,0.0561224489795918,1.14,0.19642857142857142
51213,1.01,0.2219387755102041,1.01,0.0637755102040816,1.2,0.21428571428571427
51214,1.03,0.20408163265306123,1.01,0.06122448979591834,1.03,0.23214285714285718
51215,1.04,0.12244897959183673,1,0.03316326530612248,1.11,0.1377551020408163
51216,1.05,0.13775510204081634,1.01,0.043367346938775524,1.15,0.1862244897959184
51217,1.03,0.14540816326530615,1.01,0.043367346938775524,1.1,0.1556122448979592
51218,1.03,0.15816326530612243,1,0.04846938775510205,1.07,0.1913265306122449
51219,1.08,0.13775510204081634,1,0.03571428571428572,1.08,0.14285714285714285
51220,1.06,0.336734693877551,1,0.08163265306122448,1.18,0.31632653061224486
51221,1.07,0.2678571428571428,1,0.07142857142857141,1.07,0.27295918367346933
51222,1.09,0.22704081632653064,1,0.061224489795918394,1.07,0.3239795918367347
51223,1.05,0.1989795918367347,1,0.05612244897959186,1.12,0.2295918367346939
51224,1.06,0.2066326530612245,1,0.06377551020408166,1.06,0.23724489795918366
51225,1,0.23469387755102042,0.99,0.061224489795918394,0.97,0.18112244897959187
51226,1.02,0.16326530612244897,0.99,0.04591836734693879,0.96,0.15051020408163265
51227,0.98,0.21683673469387754,0.99,0.058673469387755126,0.95,0.22448979591836735
51228,1.06,0.17346938775510204,0.99,0.05102040816326532,0.93,0.16071428571428575
51229,1.03,0.15051020408163268,1,0.043367346938775524,1.01,0.15051020408163268
51230,1.03,0.15051020408163268,1,0.04591836734693879,1.02,0.16326530612244902
51231,1.04,0.13775510204081634,0.99,0.040816326530612256,1.01,0.15306122448979595
51232,1.01,0.27806122448979587,0.99,0.058673469387755126,1.01,0.1887755102040816
51233,1.03,0.22448979591836737,0.99,0.05612244897959186,0.99,0.19132653061224486
51234,1.05,0.17091836734693877,0.99,0.05102040816326532,0.96,0.16326530612244902
51236,1.05,0.15561224489795916,1,0.043367346938775524,1.14,0.17346938775510207
51237,1.09,0.13265306122448978,1,0.03826530612244899,1.12,0.12499999999999997
51238,1.05,0.15561224489795916,1,0.043367346938775524,1.11,0.16071428571428573
51239,1.04,0.15051020408163268,1,0.04591836734693879,1.14,0.1785714285714286
51240,1.04,0.1352040816326531,1,0.04591836734693879,1.05,0.1454081632653061
51241,1.05,0.1326530612244898,1,0.03826530612244899,1.13,0.15051020408163265
51242,1.05,0.11479591836734696,1,0.03316326530612248,1.05,0.11989795918367349
51243,1.09,0.14540816326530612,1.01,0.040816326530612256,1.14,0.14540816326530612
51244,1.08,0.1607142857142857,1,0.03826530612244899,1.12,0.1556122448979592
51245,1.13,0.16071428571428573,1.01,0.040816326530612256,1.17,0.163265306122449
51246,1.07,0.11224489795918369,1,0.03571428571428572,1.07,0.12244897959183676
51247,1.05,0.12244897959183676,1,0.03571428571428572,1.03,0.12244897959183676
51248,1.09,0.14030612244897958,1,0.03571428571428572,1.08,0.13520408163265304
51249,1.08,0.27295918367346933,1.01,0.06887755102040814,1.2,0.32908163265306123
51250,1.07,0.13010204081632656,1,0.03826530612244899,1.05,0.13010204081632656
61001,0.98,0.13520408163265307,1,0.04591836734693879,1.1,0.16581632653061226
61002,0.99,0.15306122448979595,1,0.05357142857142859,1.05,0.17857142857142858
61003,1,0.15561224489795922,1,0.05102040816326532,1.04,0.15816326530612243
61004,0.98,0.1964285714285714,1,0.06122448979591834,0.85,0.16071428571428573
61005,1.04,0.1989795918367347,1,0.04591836734693879,1.02,0.15051020408163268
61006,1.02,0.1989795918367347,1,0.06632653061224487,0.96,0.22193877551020408
61007,1,0.18877551020408162,1,0.05867346938775507,0.9,0.15051020408163265
61008,1.05,0.18877551020408162,1,0.05357142857142859,0.95,0.1479591836734694
61009,1.03,0.19387755102040816,1,0.05612244897959186,0.9,0.15816326530612246
61010,1.04,0.18877551020408162,1,0.05102040816326532,1,0.15816326530612243
61011,1.06,0.2831632653061224,1.01,0.06632653061224487,0.95,0.25
61012,0.94,0.33673469387755106,1,0.07908163265306122,0.93,0.2729591836734694
61013,1,0.19387755102040816,1,0.0637755102040816,1.09,0.24489795918367346
61014,1,0.1607142857142857,1.01,0.05102040816326532,1.11,0.21938775510204078
61015,1.01,0.1760204081632653,1,0.05612244897959186,1.09,0.1913265306122449
61016,0.95,0.19387755102040813,1,0.06122448979591834,1.07,0.2270408163265306
61017,1,0.15816326530612243,1,0.0561224489795918,1.12,0.17602040816326534
61018,1.05,0.1989795918367347,1,0.06122448979591834,1.14,0.23979591836734693
61019,0.96,0.16326530612244902,1,0.05612244897959186,1.06,0.17091836734693877
61020,1,0.15051020408163268,1,0.04591836734693879,1.12,0.1913265306122449
61021,1,0.17857142857142858,1,0.0637755102040816,1.07,0.21938775510204084
61022,0.98,0.15306122448979595,1,0.05612244897959186,1,0.1989795918367347
61023,1.01,0.1836734693877551,1.01,0.06887755102040814,1.07,0.26275510204081626
61024,0.99,0.16326530612244902,1,0.05867346938775507,0.97,0.18367346938775508
61026,0.99,0.19387755102040813,0.99,0.06377551020408166,0.91,0.1709183673469388
61027,1.01,0.15306122448979595,1,0.04846938775510205,1,0.15561224489795922
61028,0.97,0.13520408163265307,1,0.04846938775510205,1,0.15306122448979595
61029,0.98,0.16326530612244902,0.99,0.05612244897959186,0.93,0.15561224489795922
61030,0.97,0.1658163265306123,1,0.05612244897959186,1,0.16581632653061223
61031,1,0.1760204081632653,0.99,0.058673469387755126,0.88,0.16836734693877553
61032,0.99,0.1479591836734694,1,0.05102040816326532,1,0.1683673469387755
61033,1.04,0.19387755102040816,0.99,0.058673469387755126,1,0.20408163265306123
61034,1.05,0.2295918367346939,1,0.06122448979591834,1.07,0.21683673469387757
61035,1.04,0.1352040816326531,1,0.043367346938775524,1.09,0.15306122448979592
61036,1.01,0.3061224489795919,1,0.08163265306122448,1.06,0.31887755102040816
61037,1.06,0.17091836734693877,1,0.05102040816326532,1.11,0.18112244897959187
61038,1.05,0.17346938775510204,1,0.06122448979591834,1.07,0.18877551020408162
61039,1.03,0.19897959183673466,1,0.06122448979591834,1.14,0.2627551020408163
61040,0.99,0.23214285714285715,1,0.0637755102040816,1.04,0.2295918367346939
61041,1.01,0.2066326530612245,1,0.05612244897959186,1.06,0.2219387755102041
61042,1.04,0.15816326530612243,1,0.04846938775510205,1.06,0.17091836734693877
61043,1.03,0.19387755102040816,1,0.05102040816326532,1.07,0.19387755102040816
61044,1,0.14540816326530615,1,0.04591836734693879,1.04,0.17091836734693877
61045,1.05,0.1760204081632653,1,0.05357142857142859,1.06,0.2066326530612245
61046,1.01,0.13775510204081634,1,0.043367346938775524,1.02,0.1607142857142857
61047,1.04,0.17091836734693877,1,0.05102040816326532,1.11,0.1836734693877551
61048,1.03,0.13010204081632654,1,0.040816326530612256,1.11,0.1556122448979592
61049,0.99,0.13775510204081634,1,0.05102040816326532,1.03,0.1683673469387755
61050,1.04,0.15561224489795922,1,0.043367346938775524,1.06,0.17857142857142858
61051,1.01,0.17091836734693877,1,0.05357142857142859,1.03,0.1683673469387755
61052,1.04,0.15051020408163268,1,0.043367346938775524,1.08,0.17602040816326534
61053,1.03,0.20153061224489796,1.01,0.0637755102040816,1.13,0.25255102040816324
61054,1.04,0.13775510204081634,1,0.040816326530612256,1.12,0.18112244897959187
61055,1.01,0.13010204081632654,1,0.043367346938775524,1.06,0.15561224489795916
61056,1,0.16071428571428575,1,0.04846938775510205,1.05,0.17857142857142858
61057,1.03,0.125,1,0.03826530612244899,1.08,0.15816326530612246
61058,1.05,0.12500000000000003,1,0.040816326530612256,1.07,0.163265306122449
61059,1.06,0.21938775510204084,0.99,0.06122448979591834,1.06,0.27040816326530615
61060,1.01,0.1326530612244898,1,0.040816326530612256,1.09,0.15051020408163265
61061,1.05,0.11224489795918369,1,0.03826530612244899,1.08,0.15306122448979592
61062,1.05,0.14285714285714288,1,0.043367346938775524,1.14,0.18877551020408168
61063,1.07,0.19387755102040816,1,0.05612244897959186,1.16,0.2602040816326531
61064,1.04,0.13775510204081634,1,0.04846938775510205,1.07,0.18112244897959184
61065,1.02,0.12755102040816327,1,0.040816326530612256,1.1,0.163265306122449
61066,1.01,0.12755102040816327,1,0.043367346938775524,1.09,0.15306122448979592
61067,1.01,0.11989795918367346,1,0.040816326530612256,1.06,0.15816326530612246
61069,0.94,0.19897959183673466,1,0.07142857142857141,0.93,0.2193877551020408
61070,0.96,0.1887755102040816,1,0.0637755102040816,0.93,0.1862244897959184
61071,1,0.28826530612244894,1.01,0.08163265306122448,0.98,0.2908163265306123
61072,0.96,0.15051020408163268,1.01,0.05867346938775507,0.98,0.17091836734693883
61073,1.03,0.2755102040816326,1,0.08163265306122448,1.01,0.24234693877551022
61074,1.02,0.1403061224489796,1,0.04846938775510205,1.05,0.17091836734693877
61075,1.1,0.1913265306122449,1,0.0637755102040816,1.33,0.2908163265306123
61076,1.1,0.14030612244897958,1,0.043367346938775524,1.23,0.15561224489795922
61077,1.1,0.1709183673469388,1,0.05357142857142859,1.25,0.22959183673469388
61078,1.1,0.16581632653061223,1,0.05102040816326532,1.25,0.20663265306122447
61079,1.15,0.2729591836734694,1,0.07142857142857141,1.29,0.2933673469387755
61080,1.09,0.17346938775510207,1,0.058673469387755126,1.27,0.22959183673469388
61081,1.13,0.19387755102040818,1,0.05612244897959186,1.27,0.20918367346938774
61082,1.11,0.23214285714285712,1,0.06632653061224487,1.2,0.22704081632653061
61083,1.12,0.2423469387755102,1,0.06887755102040814,1.22,0.27806122448979587
61084,1.19,0.2576530612244898,1,0.0637755102040816,1.34,0.32142857142857145
61085,1.03,0.2525510204081633,0.99,0.08163265306122448,1,0.22448979591836735
61086,0.97,0.18877551020408168,1,0.0637755102040816,0.99,0.23469387755102042
61087,1.04,0.15816326530612243,1,0.04846938775510205,1.07,0.1760204081632653
61088,1.04,0.20918367346938774,1,0.061224489795918394,1.05,0.1836734693877551
61089,1.02,0.15051020408163268,1,0.04846938775510205,1.05,0.18622448979591838
61090,1.02,0.1913265306122449,1,0.05102040816326532,1.11,0.18112244897959184
61091,1.06,0.15561224489795916,1,0.040816326530612256,1.17,0.16581632653061226
61092,1.05,0.1913265306122449,1,0.05102040816326532,1.14,0.18112244897959187
61093,1.14,0.27806122448979587,1.01,0.08928571428571429,1.05,0.4642857142857143
61094,1.06,0.18622448979591838,1.01,0.07142857142857141,1.17,0.3112244897959183
61095,0.99,0.2525510204081633,1.01,0.08673469387755102,1.13,0.3061224489795919
61096,1.07,0.1607142857142857,1,0.04591836734693879,1.23,0.18367346938775514
61097,1.03,0.16326530612244897,1,0.04846938775510205,1.16,0.19642857142857145
71001,1.04,0.1479591836734694,1,0.04591836734693879,1.04,0.1607142857142857
71002,1.07,0.24999999999999997,1.01,0.06632653061224487,1.08,0.2678571428571428
71003,1.05,0.2372448979591837,1,0.06632653061224487,1.07,0.27040816326530615
71004,1.08,0.2142857142857143,1,0.05357142857142859,1.08,0.2219387755102041
71005,1.08,0.28826530612244894,1.01,0.07653061224489795,1.07,0.2831632653061224
71006,1.04,0.15561224489795922,1,0.04846938775510205,1.07,0.18877551020408162
71007,1.07,0.19387755102040816,1.01,0.05612244897959186,1.08,0.21683673469387751
71008,1.07,0.19642857142857142,1,0.05612244897959186,1.08,0.21683673469387757
71009,1.06,0.15051020408163263,1,0.04846938775510205,1.07,0.16581632653061223
71010,1.01,0.16326530612244897,1,0.04846938775510205,0.99,0.18877551020408162
71011,1.04,0.17091836734693877,1,0.05102040816326532,1.03,0.1836734693877551
71012,1.07,0.1275510204081633,1,0.040816326530612256,1.05,0.1403061224489796
71013,0.99,0.1760204081632653,1,0.05102040816326532,0.99,0.21683673469387754
71015,1.07,0.18877551020408162,1,0.05612244897959186,1.05,0.2066326530612245
71016,1.03,0.15051020408163268,1,0.04846938775510205,1.04,0.17091836734693877
71017,1.08,0.18877551020408162,1,0.05357142857142859,1.05,0.2066326530612245
71018,1.01,0.1683673469387755,1,0.05102040816326532,1.02,0.18112244897959184
71019,1.11,0.23724489795918366,1,0.061224489795918394,1.06,0.20153061224489796
71020,0.98,0.1964285714285714,1,0.05102040816326532,0.96,0.20663265306122447
71021,0.99,0.20663265306122447,1,0.058673469387755126,0.97,0.22193877551020408
71022,1.03,0.14285714285714288,1,0.043367346938775524,1.03,0.15051020408163268
71023,1.02,0.1683673469387755,1,0.04591836734693879,1.03,0.1760204081632653
71024,1.02,0.1607142857142857,1,0.04591836734693879,1.02,0.18112244897959184
71025,0.97,0.18367346938775508,1,0.061224489795918394,0.99,0.2193877551020408
71026,0.99,0.15051020408163268,1,0.04591836734693879,1,0.17091836734693877
71027,0.98,0.18622448979591832,1,0.05612244897959186,0.95,0.211734693877551
71028,1,0.15816326530612249,1,0.04591836734693879,0.98,0.1658163265306123
71029,0.97,0.1760204081632653,1,0.04846938775510205,0.97,0.17091836734693883
71030,1,0.17346938775510204,1,0.04846938775510205,0.99,0.18877551020408162
71031,1.09,0.14540816326530612,1,0.043367346938775524,1.04,0.17091836734693877
71032,1.07,0.18112244897959184,1,0.05102040816326532,1.05,0.19642857142857142
71033,1.08,0.15051020408163263,1,0.04591836734693879,1.04,0.17091836734693877
71034,1.07,0.19387755102040816,1,0.04846938775510205,1.06,0.22193877551020405
71035,1.1,0.1607142857142857,1,0.04591836734693879,1.03,0.2066326530612245
71036,1.13,0.1683673469387755,1,0.05102040816326532,1.06,0.19642857142857142
71037,1.11,0.1760204081632653,1,0.05102040816326532,1.05,0.19387755102040816
71038,1.1,0.14285714285714285,1,0.043367346938775524,1.05,0.15816326530612243
71039,1.16,0.20153061224489793,1,0.05612244897959186,1.08,0.21173469387755103
71040,1.09,0.18112244897959184,1,0.04846938775510205,1.05,0.17346938775510204
71041,1.11,0.16836734693877553,1,0.04591836734693879,1.05,0.19642857142857142
71042,1.1,0.14795918367346939,1,0.040816326530612256,1.04,0.1683673469387755
71043,1.09,0.19387755102040816,1,0.05102040816326532,1.04,0.2040816326530612
71044,1.11,0.17346938775510207,1,0.05102040816326532,1.05,0.19387755102040816
71045,1.11,0.18877551020408162,1,0.05612244897959186,1.13,0.2142857142857143
71046,1.08,0.1989795918367347,1,0.05357142857142859,1.13,0.20408163265306123
71047,1.08,0.19387755102040816,1,0.05102040816326532,1.12,0.18877551020408162
71048,1.08,0.18622448979591838,1,0.05357142857142859,1.1,0.1989795918367347
71049,1.13,0.2066326530612245,1,0.05102040816326532,1.16,0.2091836734693877
71050,1.06,0.13520408163265307,1,0.03826530612244899,1.07,0.14285714285714285
71051,1.09,0.21428571428571427,1,0.05612244897959186,1.1,0.23979591836734693
71052,1.09,0.13265306122448983,1,0.03826530612244899,1.11,0.1301020408163265
71053,1.09,0.1275510204081633,1,0.03571428571428572,1.1,0.13265306122448978
71054,1.1,0.17857142857142858,1,0.04846938775510205,1.15,0.20663265306122447
71055,1.12,0.1301020408163265,1,0.03316326530612248,1.11,0.13520408163265304
71056,1.22,0.298469387755102,1,0.07397959183673468,1.21,0.30612244897959184
71057,1.14,0.1785714285714286,1,0.04591836734693879,1.1,0.17602040816326534
71058,1.13,0.18877551020408168,1,0.04591836734693879,1.1,0.2066326530612245
71059,1.12,0.3214285714285714,1,0.07908163265306122,1.09,0.3392857142857143
71060,1,0.22193877551020408,1,0.07908163265306122,0.99,0.2602040816326531
71061,1.19,0.20918367346938774,1,0.05612244897959186,1.1,0.26785714285714285
71062,1.12,0.3112244897959183,1.01,0.07908163265306122,1.18,0.3826530612244898
71063,1.17,0.22193877551020408,1,0.05102040816326532,1.11,0.22448979591836732
71064,1.27,0.3596938775510204,1,0.08163265306122448,1.08,0.2908163265306123
71065,1.14,0.163265306122449,1,0.040816326530612256,1.12,0.1709183673469388
71066,1.15,0.16071428571428573,1,0.04591836734693879,1.14,0.211734693877551
71067,1.19,0.23214285714285712,1,0.05357142857142859,1.17,0.22193877551020408
71068,1.11,0.15816326530612246,1,0.040816326530612256,1.13,0.16071428571428573
81001,0.95,0.12244897959183673,1,0.03826530612244899,0.89,0.14030612244897958
81002,0.94,0.1173469387755102,1,0.03826530612244899,0.89,0.1224489795918367
81003,0.95,0.125,1,0.03826530612244899,0.91,0.11479591836734693
81004,0.97,0.17346938775510204,1,0.04591836734693879,0.87,0.12755102040816324
81005,0.95,0.14285714285714288,1,0.04591836734693879,0.86,0.13520408163265304
81006,0.97,0.14540816326530615,1,0.040816326530612256,0.91,0.11479591836734693
81007,0.94,0.15306122448979595,1,0.043367346938775524,0.86,0.11734693877551022
81008,0.95,0.13010204081632654,1,0.03826530612244899,0.86,0.10969387755102042
81009,0.99,0.1683673469387755,1,0.04591836734693879,0.86,0.13520408163265304
81010,0.96,0.15561224489795922,1,0.04591836734693879,0.86,0.13265306122448978
81011,0.98,0.18367346938775508,1,0.04846938775510205,0.97,0.19132653061224486
81013,0.96,0.15816326530612249,1,0.043367346938775524,0.9,0.1479591836734694
81014,0.96,0.14285714285714288,1,0.040816326530612256,0.9,0.1403061224489796
81015,0.97,0.17346938775510204,1,0.04591836734693879,0.88,0.16581632653061226
81016,0.96,0.1479591836734694,1,0.03826530612244899,0.94,0.12244897959183673
81017,0.97,0.13775510204081634,1,0.03826530612244899,0.87,0.1301020408163265
81019,1,0.16326530612244902,1,0.043367346938775524,0.89,0.14540816326530612
81020,0.94,0.11989795918367346,1,0.03826530612244899,0.88,0.12755102040816324
81021,0.93,0.17346938775510207,1,0.05357142857142859,0.92,0.1709183673469388
81022,0.95,0.15051020408163268,1,0.043367346938775524,0.86,0.1301020408163265
